left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715778112411499,0.7208825945854187,-4.0851321614354674e-07,0.5831520557403564,0.6943532228469849,0.028549719601869583,0.5317757725715637,0.6165443062782288,0.05253898352384567,0.5036031603813171,0.5610450506210327,0.06510155647993088,0.4750373959541321,0.522873044013977,0.07721787691116333,0.5263365507125854,0.5093955993652344,0.07824793457984924,0.4709252119064331,0.4630815386772156,0.08056683838367462,0.423137366771698,0.4448601305484772,0.0723050907254219,0.38317325711250305,0.4331917464733124,0.06400571018457413,0.5368245840072632,0.4822697639465332,0.05337966978549957,0.47413870692253113,0.4127159118652344,0.049575790762901306,0.4174504578113556,0.39007315039634705,0.03633085638284683,0.3664150536060333,0.378945529460907,0.0271945521235466,0.5544910430908203,0.46886110305786133,0.02447945810854435,0.49343591928482056,0.3862428665161133,0.01509763952344656,0.43628397583961487,0.36372196674346924,0.0017503087874501944,0.3859372138977051,0.3568127453327179,-0.006482050754129887,0.5756790637969971,0.4639055132865906,-0.0040579973720014095,0.5225005149841309,0.39293354749679565,-0.01383040752261877,0.4749886095523834,0.371817409992218,-0.020854894071817398,0.43164777755737305,0.36641138792037964,-0.02595972828567028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603783965110779,0.707059383392334,-4.99632619721524e-07,0.5815325379371643,0.6876951456069946,0.032241255044937134,0.5361555814743042,0.624351978302002,0.05941319838166237,0.5101137161254883,0.5750691890716553,0.0745343342423439,0.4881483316421509,0.5450630187988281,0.08870460093021393,0.5200608372688293,0.5208823680877686,0.08581028878688812,0.4699971377849579,0.4813219904899597,0.09144352376461029,0.4285917282104492,0.46624311804771423,0.0849112793803215,0.39386093616485596,0.4571802616119385,0.07781238108873367,0.5270573496818542,0.49177810549736023,0.060684408992528915,0.4655891954898834,0.43717801570892334,0.06006689742207527,0.41503143310546875,0.418886661529541,0.04797676205635071,0.3682939112186432,0.41055694222450256,0.039520081132650375,0.5428683757781982,0.4712561368942261,0.03171171247959137,0.4810815453529358,0.404684841632843,0.025121944025158882,0.43014273047447205,0.38415515422821045,0.013737097382545471,0.38247525691986084,0.3755456209182739,0.007002194412052631,0.5648725628852844,0.45611780881881714,0.003368333214893937,0.5086407661437988,0.3946724832057953,-0.004185345955193043,0.46477648615837097,0.37491410970687866,-0.008449277840554714,0.4233769476413727,0.36938759684562683,-0.011273537762463093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597809791564941,0.6963160634040833,-4.89680360260536e-07,0.5849084258079529,0.6834648251533508,0.039699118584394455,0.5407201051712036,0.6259912848472595,0.06973486393690109,0.5167345404624939,0.5814182758331299,0.08678416162729263,0.4942239224910736,0.554572343826294,0.10223795473575592,0.5212147831916809,0.5219326019287109,0.09054204076528549,0.4701310396194458,0.48394474387168884,0.09909114241600037,0.42986366152763367,0.47020530700683594,0.09395638853311539,0.39545008540153503,0.4600435197353363,0.0873444452881813,0.5291004776954651,0.4927000403404236,0.062045592814683914,0.46610382199287415,0.4398570656776428,0.06512989103794098,0.4161239266395569,0.4206193685531616,0.053792309015989304,0.3708544969558716,0.41070908308029175,0.044641368091106415,0.545412003993988,0.4732605516910553,0.030451342463493347,0.48375898599624634,0.4060097932815552,0.026301689445972443,0.4328552484512329,0.38585156202316284,0.014294319786131382,0.38592231273651123,0.37752312421798706,0.006060602609068155,0.56736820936203,0.4584927558898926,0.00036690011620521545,0.5105838179588318,0.3974352180957794,-0.005672039929777384,0.46877962350845337,0.3811700940132141,-0.00972223374992609,0.42913874983787537,0.3781189024448395,-0.01319054700434208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657794713973999,0.6838289499282837,-3.788068454468885e-07,0.592253565788269,0.6762460470199585,0.021656310185790062,0.5452906489372253,0.6130293607711792,0.041246119886636734,0.5248992443084717,0.5596582293510437,0.05101526901125908,0.5154784321784973,0.529100239276886,0.06022413820028305,0.5261356234550476,0.5088092684745789,0.06470155715942383,0.47287702560424805,0.46864205598831177,0.0631125420331955,0.42800283432006836,0.4521489441394806,0.053011439740657806,0.3903317451477051,0.444000244140625,0.04431750997900963,0.5343705415725708,0.47901591658592224,0.04332120344042778,0.47278934717178345,0.42437243461608887,0.03809693083167076,0.4189997911453247,0.4048079252243042,0.02533256821334362,0.37049853801727295,0.3962234854698181,0.016963668167591095,0.5497916340827942,0.45900171995162964,0.018093865364789963,0.4888090193271637,0.3951595425605774,0.008388100191950798,0.4369967579841614,0.376605749130249,-0.0034168637357652187,0.3906197249889374,0.36973822116851807,-0.009665091522037983,0.5713015198707581,0.4434936046600342,-0.0073518152348697186,0.5176645517349243,0.37768229842185974,-0.01748494617640972,0.4718148708343506,0.3585239052772522,-0.02303236909210682,0.4288455843925476,0.35493096709251404,-0.025985674932599068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6696219444274902,0.6719142198562622,-1.5713172274445242e-07,0.6033768653869629,0.6669803261756897,0.009874915704131126,0.5492732524871826,0.5936418175697327,0.02420368418097496,0.5286651253700256,0.5351747274398804,0.031804658472537994,0.5258931517601013,0.5082061290740967,0.03921568766236305,0.5287918448448181,0.4741656184196472,0.04433256387710571,0.484546422958374,0.41214439272880554,0.03702036663889885,0.4434029459953308,0.3815526068210602,0.02419697865843773,0.4081553816795349,0.3644298315048218,0.01385871134698391,0.5405613780021667,0.4480001628398895,0.02810436673462391,0.4868924915790558,0.37580204010009766,0.019249333068728447,0.43521082401275635,0.34668847918510437,0.006032644305378199,0.38739025592803955,0.33168506622314453,-0.002785223303362727,0.5586634874343872,0.4344068169593811,0.007949970662593842,0.5039882063865662,0.3583763837814331,-0.004115646239370108,0.45362430810928345,0.3325950801372528,-0.015552963130176067,0.40862834453582764,0.3222169280052185,-0.021945690736174583,0.5817708373069763,0.4288889169692993,-0.013331631198525429,0.5354312658309937,0.35913151502609253,-0.026654435321688652,0.49198222160339355,0.3312563896179199,-0.034525688737630844,0.4496792256832123,0.3199344277381897,-0.03909856453537941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785711050033569,0.6682274341583252,-1.85615476766543e-07,0.6113611459732056,0.6578310132026672,0.013692670501768589,0.5619757771492004,0.5862448215484619,0.028828289359807968,0.5411038398742676,0.5307424068450928,0.03681096062064171,0.5287364721298218,0.5050820708274841,0.044426169246435165,0.5373828411102295,0.4571797847747803,0.04660480469465256,0.4866982102394104,0.3990785479545593,0.04189999774098396,0.44539695978164673,0.3698820173740387,0.03086223639547825,0.4079021215438843,0.3488810062408447,0.021035488694906235,0.551240086555481,0.42819422483444214,0.027890319004654884,0.4933292269706726,0.3537222146987915,0.0218167994171381,0.44193580746650696,0.31778550148010254,0.008726135827600956,0.39233100414276123,0.2942507863044739,-0.0010328141506761312,0.5723763108253479,0.4151642620563507,0.00579418521374464,0.5181632041931152,0.3339471220970154,-0.004579069558531046,0.4684792160987854,0.2991507053375244,-0.017150091007351875,0.4210704565048218,0.27876439690589905,-0.025218673050403595,0.5980623364448547,0.41346874833106995,-0.016912641003727913,0.552988588809967,0.33824634552001953,-0.029066886752843857,0.5133981108665466,0.3025141656398773,-0.03667775169014931,0.47234705090522766,0.28159573674201965,-0.04152220860123634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864876747131348,0.6742343902587891,-1.7985445310841897e-07,0.6115988492965698,0.6564604043960571,0.01992655172944069,0.5666095614433289,0.5829310417175293,0.03577718883752823,0.5470628142356873,0.5256307125091553,0.0421476885676384,0.5333688259124756,0.4892277121543884,0.047669265419244766,0.5490227937698364,0.46168017387390137,0.05452028661966324,0.49445781111717224,0.39726972579956055,0.05284801498055458,0.4511578679084778,0.36419248580932617,0.04409725219011307,0.4127182364463806,0.33704179525375366,0.03544580936431885,0.5593054890632629,0.436259001493454,0.03239816427230835,0.49662744998931885,0.36274904012680054,0.027401860803365707,0.4440370500087738,0.3241232633590698,0.015104560181498528,0.39589887857437134,0.29584068059921265,0.005893393885344267,0.5777111649513245,0.42381808161735535,0.007126273587346077,0.5178888440132141,0.3393680453300476,-0.0028615063056349754,0.4680726230144501,0.29829487204551697,-0.01528425607830286,0.42243319749832153,0.27291449904441833,-0.023180799558758736,0.6026484370231628,0.4173695147037506,-0.018284687772393227,0.5582139492034912,0.33386072516441345,-0.029490744695067406,0.5196055173873901,0.29119163751602173,-0.036126744002103806,0.4810595214366913,0.2649928331375122,-0.040438462048769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869851350784302,0.7004368901252747,-1.1585878922915072e-07,0.6122028827667236,0.6673635840415955,0.008492112159729004,0.5715954899787903,0.5924357175827026,0.01515739131718874,0.5566194653511047,0.5337880253791809,0.013737793080508709,0.5495662093162537,0.49308550357818604,0.011583136394619942,0.5556414127349854,0.4876309633255005,0.04054146260023117,0.505034327507019,0.4209766387939453,0.02917076274752617,0.4602462351322174,0.38224512338638306,0.013291455805301666,0.42125630378723145,0.3508283495903015,0.0002085085870930925,0.5652087330818176,0.4684444069862366,0.021319428458809853,0.5097895264625549,0.39219141006469727,0.00623708451166749,0.458736389875412,0.350705087184906,-0.012155148200690746,0.40961754322052,0.31647759675979614,-0.02479027956724167,0.5812565088272095,0.45690223574638367,-0.0017831627046689391,0.5262241363525391,0.3780055344104767,-0.017842132598161697,0.47767508029937744,0.3365781605243683,-0.0305013544857502,0.4313506484031677,0.30621665716171265,-0.037816714495420456,0.6038647294044495,0.45104601979255676,-0.026243161410093307,0.5564016103744507,0.37914809584617615,-0.03901674225926399,0.5169777870178223,0.3435392379760742,-0.04364616423845291,0.4780588150024414,0.31987330317497253,-0.046239160001277924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782765984535217,0.7145190238952637,-1.015713166907517e-07,0.6057631373405457,0.6836495399475098,0.01859203167259693,0.5685730576515198,0.6110237836837769,0.03191055357456207,0.5529517531394958,0.5566259026527405,0.03683286905288696,0.5367226004600525,0.51300048828125,0.04148159921169281,0.549515962600708,0.5170640349388123,0.05505211278796196,0.5053815841674805,0.4524505138397217,0.05433329939842224,0.4658176302909851,0.41568633913993835,0.046348534524440765,0.4301595091819763,0.3869428038597107,0.038657255470752716,0.5571798086166382,0.49877893924713135,0.035333018749952316,0.5068598985671997,0.42901092767715454,0.03229032829403877,0.46436458826065063,0.39349204301834106,0.020834995433688164,0.4233905076980591,0.367148756980896,0.011782725341618061,0.5672264099121094,0.48980170488357544,0.012480786070227623,0.515668511390686,0.41618746519088745,0.006696064956486225,0.4725882112979889,0.3785094618797302,-0.002010640222579241,0.43241146206855774,0.3521358370780945,-0.008380739949643612,0.577599048614502,0.48444846272468567,-0.010692307725548744,0.5287660956382751,0.4187720715999603,-0.017708703875541687,0.4907224774360657,0.38368695974349976,-0.02077285200357437,0.4548041820526123,0.3566729426383972,-0.023003460839390755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6608463525772095,0.7324312925338745,-2.0344920415027445e-07,0.5903609395027161,0.6958808302879333,0.021729595959186554,0.5517578721046448,0.6285941004753113,0.03834107518196106,0.5326544642448425,0.5810146927833557,0.04569239914417267,0.5111742615699768,0.5429793000221252,0.05304286256432533,0.5441301465034485,0.5446561574935913,0.06793989986181259,0.497607558965683,0.49413982033729553,0.07278048247098923,0.4575555920600891,0.47017207741737366,0.0669383704662323,0.42224687337875366,0.45323842763900757,0.06087915226817131,0.5495690703392029,0.5237047076225281,0.04921574890613556,0.4974307417869568,0.4709930419921875,0.05488714948296547,0.4559794068336487,0.44917023181915283,0.04593373090028763,0.4175722301006317,0.4370296597480774,0.03806859999895096,0.5555477142333984,0.5097278356552124,0.0272046085447073,0.5012136697769165,0.45288917422294617,0.030501864850521088,0.4602859616279602,0.4307648539543152,0.025707252323627472,0.42407259345054626,0.41836071014404297,0.021181609481573105,0.5607632994651794,0.5000814199447632,0.004648446571081877,0.5101305246353149,0.44508713483810425,0.006863934453576803,0.4719060957431793,0.42067331075668335,0.009493494406342506,0.43687182664871216,0.40702497959136963,0.010718648321926594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518559455871582,0.7327325344085693,-2.0853377691310016e-07,0.5820512771606445,0.7060567140579224,0.02553379163146019,0.5441769361495972,0.648184597492218,0.04424874112010002,0.5254037976264954,0.6068942546844482,0.052484046667814255,0.5067190527915955,0.5726253390312195,0.05978696420788765,0.530105471611023,0.5590270161628723,0.07264944911003113,0.48977911472320557,0.5111284852027893,0.07893241196870804,0.45320025086402893,0.48615002632141113,0.07371176779270172,0.4193945527076721,0.46868959069252014,0.06718084961175919,0.5368457436561584,0.5373039841651917,0.05059739947319031,0.49120715260505676,0.483741819858551,0.054948579519987106,0.4507838487625122,0.4612796902656555,0.044678281992673874,0.4140695333480835,0.4518066942691803,0.03584304824471474,0.545444905757904,0.5235990285873413,0.025326045230031013,0.4970512390136719,0.46573156118392944,0.025409294292330742,0.45581454038619995,0.4435081481933594,0.017505453899502754,0.4196479022502899,0.4345952868461609,0.011038367636501789,0.5548337697982788,0.5141809582710266,-5.4521246056538075e-05,0.5067882537841797,0.46247249841690063,-0.003474622266367078,0.4660986661911011,0.44264915585517883,-0.005281522404402494,0.4293363690376282,0.4330903887748718,-0.0070912158116698265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554714441299438,0.7289692163467407,-1.529592168481031e-07,0.5863842964172363,0.7077733874320984,0.020867422223091125,0.5490900874137878,0.6486425995826721,0.03717181086540222,0.5287285447120667,0.6073088645935059,0.044570449739694595,0.5058966875076294,0.5711759328842163,0.05207599699497223,0.5344182848930359,0.564363420009613,0.0632035881280899,0.49194881319999695,0.5146234631538391,0.06611581891775131,0.4555457532405853,0.48809581995010376,0.05962832272052765,0.4222881495952606,0.46734511852264404,0.05299888178706169,0.5410391688346863,0.5431957840919495,0.04406755417585373,0.4926103949546814,0.4920910894870758,0.04554494097828865,0.4514332115650177,0.46798568964004517,0.03452049195766449,0.412516713142395,0.4529346227645874,0.025697756558656693,0.5502210855484009,0.5282706618309021,0.021842671558260918,0.5005086660385132,0.47164252400398254,0.02105325646698475,0.4595087170600891,0.44553911685943604,0.012981414794921875,0.4215996563434601,0.4309396743774414,0.006590372882783413,0.5612620711326599,0.5148929953575134,-0.0007683620206080377,0.5165393948554993,0.4613531529903412,-0.0031219052616506815,0.4820519983768463,0.4358274042606354,-0.004464436322450638,0.44892817735671997,0.41946083307266235,-0.005840130150318146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573007106781006,0.7215906381607056,-8.275327445517178e-08,0.5974441170692444,0.7093172073364258,0.009769489988684654,0.5611622333526611,0.6545957326889038,0.018740680068731308,0.5424568057060242,0.6092692613601685,0.02106918767094612,0.5208524465560913,0.5718982219696045,0.024269461631774902,0.5392094254493713,0.5589460134506226,0.04568004980683327,0.4942153990268707,0.5109665989875793,0.04467291012406349,0.45683252811431885,0.48706912994384766,0.03610014542937279,0.4234539866447449,0.4694523215293884,0.028441382572054863,0.5442339777946472,0.5364789962768555,0.03157252445816994,0.4942619800567627,0.4886019229888916,0.03155037388205528,0.4533317983150482,0.4649817943572998,0.021388493478298187,0.4156443476676941,0.45021307468414307,0.012968686409294605,0.5541317462921143,0.5200316309928894,0.014195584692060947,0.5031338930130005,0.4662856161594391,0.012746958993375301,0.46469956636428833,0.4409228265285492,0.006150062195956707,0.4303963780403137,0.4269232153892517,0.0008123075240291655,0.5694587230682373,0.5036196708679199,-0.004501756280660629,0.5292034149169922,0.44734448194503784,-0.005970024969428778,0.4977046251296997,0.41730067133903503,-0.006300563924014568,0.46657508611679077,0.3973124027252197,-0.006844637915492058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6697968244552612,0.7148176431655884,-4.690002342044863e-08,0.6128722429275513,0.6999884247779846,0.00428380211815238,0.5804338455200195,0.638060450553894,0.010535497218370438,0.5681115388870239,0.5862895846366882,0.011325684376060963,0.5526338219642639,0.5495990514755249,0.013211842626333237,0.5502006411552429,0.5476613640785217,0.03767208755016327,0.5025824308395386,0.4978044033050537,0.032905470579862595,0.46262913942337036,0.4730854034423828,0.022158248350024223,0.4273979067802429,0.4547162652015686,0.01362988818436861,0.5561514496803284,0.5231859683990479,0.02571680396795273,0.5058842897415161,0.46915045380592346,0.022893229499459267,0.4633059501647949,0.4410151243209839,0.011301405727863312,0.42360806465148926,0.4196523427963257,0.0024078632704913616,0.5675464272499084,0.5079309940338135,0.010325666517019272,0.5179630517959595,0.44925209879875183,0.006048132665455341,0.47743934392929077,0.419245183467865,-0.0023750094696879387,0.4409855008125305,0.39894217252731323,-0.008093690499663353,0.5839777588844299,0.4951377511024475,-0.006689251400530338,0.5429248809814453,0.4351622462272644,-0.01044616661965847,0.5081223249435425,0.40383651852607727,-0.012117776088416576,0.4739722013473511,0.3825157880783081,-0.012974805198609829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823762655258179,0.6948857307434082,1.7198772184201516e-08,0.6190546751022339,0.6808010339736938,0.008564090356230736,0.5761756896972656,0.6114633679389954,0.019574804231524467,0.5611457228660583,0.5547999739646912,0.024085775017738342,0.5552942752838135,0.5189752578735352,0.028982164338231087,0.5510841012001038,0.5168710350990295,0.04448692500591278,0.5050294995307922,0.45923948287963867,0.042737510055303574,0.4666351079940796,0.4284854829311371,0.0340857207775116,0.43349123001098633,0.4039750099182129,0.025957709178328514,0.5587507486343384,0.49324071407318115,0.030308784916996956,0.5077162981033325,0.43316125869750977,0.0286822821944952,0.4650975167751312,0.401594877243042,0.017375249415636063,0.4264240860939026,0.37722545862197876,0.008698136545717716,0.5750842690467834,0.48023197054862976,0.012754375115036964,0.5240510106086731,0.41563040018081665,0.007718932349234819,0.48304301500320435,0.38272643089294434,-0.0021815600339323282,0.4459044337272644,0.3592352867126465,-0.009121510200202465,0.598706066608429,0.4718647003173828,-0.006029984448105097,0.5590206980705261,0.4093174338340759,-0.011418510228395462,0.5254628658294678,0.37658751010894775,-0.014881197363138199,0.49170583486557007,0.35277870297431946,-0.017316820099949837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015751600265503,0.6807211637496948,3.7641779471186965e-08,0.6413835883140564,0.6747493743896484,-0.0018992797704413533,0.5949481725692749,0.611147940158844,0.0010686065070331097,0.5754959583282471,0.5554580092430115,-1.6434958524769172e-05,0.5741223692893982,0.520700216293335,-0.0014934542123228312,0.5661244988441467,0.4950542449951172,0.01625967212021351,0.509672224521637,0.43223869800567627,0.004400534555315971,0.465332955121994,0.39478057622909546,-0.00867860484868288,0.427528440952301,0.36467230319976807,-0.01959063485264778,0.5764584541320801,0.47405728697776794,0.003897271817550063,0.5150600671768188,0.40888410806655884,-0.009436454623937607,0.4663783609867096,0.3708750605583191,-0.024684425443410873,0.4212786555290222,0.34081584215164185,-0.035442378371953964,0.5949109792709351,0.463381290435791,-0.011443461291491985,0.5352684259414673,0.39296507835388184,-0.028059955686330795,0.48766806721687317,0.353751003742218,-0.04275256767868996,0.44403308629989624,0.3234562873840332,-0.05192512646317482,0.6198345422744751,0.45992985367774963,-0.028125770390033722,0.5789746642112732,0.3889033794403076,-0.045186880975961685,0.5441932678222656,0.34724950790405273,-0.055403947830200195,0.5088434219360352,0.31573712825775146,-0.061796724796295166
