left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765260457992554,1.0123424530029297,2.0978005466076866e-07,0.6291103363037109,0.8526512384414673,-0.00867411307990551,0.6044922471046448,0.6590981483459473,-0.03198344632983208,0.5363763570785522,0.5285377502441406,-0.04990744963288307,0.47216925024986267,0.46717652678489685,-0.07140005379915237,0.6112645864486694,0.6571791768074036,-0.10559667646884918,0.523145318031311,0.4535478353500366,-0.13784658908843994,0.4655117988586426,0.355832576751709,-0.14464999735355377,0.4156258702278137,0.288668692111969,-0.14682108163833618,0.5181624889373779,0.7308089733123779,-0.1183512732386589,0.43260863423347473,0.5180731415748596,-0.1510295569896698,0.4541666805744171,0.5507143139839172,-0.13815118372440338,0.48391106724739075,0.619381844997406,-0.12643586099147797,0.43106019496917725,0.8027566075325012,-0.12487757951021194,0.37294602394104004,0.6049687266349792,-0.14453832805156708,0.399427592754364,0.6440243124961853,-0.10944413393735886,0.42214342951774597,0.709592878818512,-0.08574005216360092,0.35298869013786316,0.8641443252563477,-0.13055460155010223,0.31276124715805054,0.6856120824813843,-0.13494470715522766,0.3420524001121521,0.7177269458770752,-0.1010700985789299,0.36071479320526123,0.7766478657722473,-0.07778583467006683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621944069862366,1.0175633430480957,1.900904607055054e-07,0.6228961944580078,0.863214373588562,-0.013363535515964031,0.6030571460723877,0.6642460227012634,-0.03856542706489563,0.5310600996017456,0.529985785484314,-0.05715101957321167,0.4609133005142212,0.47396790981292725,-0.07862808555364609,0.6159944534301758,0.6727439165115356,-0.11083277314901352,0.5234750509262085,0.4646095037460327,-0.14430008828639984,0.4640478789806366,0.37413734197616577,-0.1499135047197342,0.4166743755340576,0.31303510069847107,-0.1502046287059784,0.521878719329834,0.7462506294250488,-0.12157578021287918,0.4350888133049011,0.5123330354690552,-0.156444251537323,0.44674819707870483,0.5469026565551758,-0.1434154063463211,0.47168028354644775,0.6183462142944336,-0.13006491959095,0.4307197332382202,0.8124710321426392,-0.12637168169021606,0.37153053283691406,0.5958464741706848,-0.1483062505722046,0.39210331439971924,0.6403728723526001,-0.11366584151983261,0.4151041507720947,0.7095475196838379,-0.08857333660125732,0.3489234447479248,0.8662981986999512,-0.13051900267601013,0.31073635816574097,0.6762394905090332,-0.13654378056526184,0.33715230226516724,0.7113721370697021,-0.10396429896354675,0.35668715834617615,0.7744342088699341,-0.08099991083145142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522456765174866,1.0173401832580566,1.0038834830083943e-07,0.615422248840332,0.8694712519645691,-0.00955220591276884,0.6016167402267456,0.660420298576355,-0.034655626863241196,0.5404775738716125,0.5047145485877991,-0.053552135825157166,0.47441789507865906,0.4136514961719513,-0.07612204551696777,0.6157745718955994,0.6824629902839661,-0.11519991606473923,0.5216730237007141,0.46782386302948,-0.14894680678844452,0.46803754568099976,0.38558146357536316,-0.15370792150497437,0.42703986167907715,0.3393068313598633,-0.152841255068779,0.5228176712989807,0.7542649507522583,-0.12746912240982056,0.4373244643211365,0.5167050361633301,-0.15940028429031372,0.4513261318206787,0.5511035323143005,-0.14469259977340698,0.4748634696006775,0.6271456480026245,-0.13254660367965698,0.431399941444397,0.8192216157913208,-0.13330557942390442,0.3710990846157074,0.5994597673416138,-0.1528812199831009,0.3927224278450012,0.6461374759674072,-0.11548072099685669,0.41351914405822754,0.7175244688987732,-0.09078349173069,0.3475392162799835,0.870739221572876,-0.13787619769573212,0.30881088972091675,0.6771435737609863,-0.14368346333503723,0.33517223596572876,0.715149998664856,-0.10995674133300781,0.35174790024757385,0.7794573307037354,-0.08743803203105927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459181070327759,1.0215132236480713,9.94290800804265e-08,0.6132435202598572,0.8765205144882202,-0.013664358295500278,0.6060898900032043,0.6599867939949036,-0.04075337573885918,0.5461970567703247,0.49903300404548645,-0.06000137701630592,0.4795381426811218,0.401887446641922,-0.08346524834632874,0.6166825294494629,0.6941145658493042,-0.12374863028526306,0.5301867127418518,0.4836024045944214,-0.16102150082588196,0.47445347905158997,0.39230743050575256,-0.1686391979455948,0.4284103512763977,0.33242544531822205,-0.17078877985477448,0.522147536277771,0.7648851871490479,-0.13679036498069763,0.43898698687553406,0.5135761499404907,-0.1747131198644638,0.45504510402679443,0.5508568286895752,-0.16239570081233978,0.4779288172721863,0.6307679414749146,-0.1509210169315338,0.4307960271835327,0.8289920091629028,-0.14310216903686523,0.3687905967235565,0.5975284576416016,-0.1683642864227295,0.39552468061447144,0.6455860733985901,-0.12929055094718933,0.41817420721054077,0.719379186630249,-0.10213323682546616,0.3466934561729431,0.8805495500564575,-0.14837369322776794,0.3072684109210968,0.6810999512672424,-0.15978598594665527,0.3375255763530731,0.7190836668014526,-0.12552598118782043,0.3548741042613983,0.7838630676269531,-0.10165175795555115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246816277503967,1.0349537134170532,1.0042920450814563e-07,0.6044151782989502,0.901543915271759,-0.014893081039190292,0.6078456044197083,0.6846005916595459,-0.043914105743169785,0.55633145570755,0.5183561444282532,-0.06458702683448792,0.49521636962890625,0.41382327675819397,-0.0893927738070488,0.631464421749115,0.7234365344047546,-0.1371634602546692,0.5374528169631958,0.49011969566345215,-0.17505893111228943,0.4808884561061859,0.39431649446487427,-0.17997799813747406,0.434390127658844,0.3339265286922455,-0.17976607382297516,0.5328346490859985,0.7900232672691345,-0.14868804812431335,0.45058417320251465,0.5319731831550598,-0.18682561814785004,0.46861112117767334,0.5693022012710571,-0.17032986879348755,0.4932781159877777,0.6461316347122192,-0.15732194483280182,0.4349067211151123,0.8445175886154175,-0.1533481329679489,0.37722909450531006,0.5946483612060547,-0.17669495940208435,0.3987574577331543,0.6426577568054199,-0.1345783919095993,0.41875141859054565,0.7172839045524597,-0.10693543404340744,0.3446793258190155,0.8841623663902283,-0.157180055975914,0.313198059797287,0.6695706248283386,-0.16655780375003815,0.33863306045532227,0.7087852954864502,-0.13182637095451355,0.35353800654411316,0.7788798809051514,-0.10903517156839371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541191816329956,1.0319855213165283,9.716956128613674e-08,0.6211953163146973,0.8979253768920898,-0.014112202450633049,0.6215640902519226,0.6775694489479065,-0.049161288887262344,0.5687575936317444,0.5091715455055237,-0.0755171850323677,0.5223596692085266,0.39686572551727295,-0.106572724878788,0.6440311670303345,0.7376136779785156,-0.1486639678478241,0.5530526638031006,0.5001247525215149,-0.1922176629304886,0.49494099617004395,0.39007338881492615,-0.20119506120681763,0.4432009756565094,0.3162412941455841,-0.20493322610855103,0.5397889018058777,0.8058175444602966,-0.1659052073955536,0.45550182461738586,0.5149717926979065,-0.21159709990024567,0.4742322862148285,0.5552978515625,-0.19703687727451324,0.4985145926475525,0.6429020166397095,-0.18437157571315765,0.4389069676399231,0.8591952323913574,-0.17519284784793854,0.3787524700164795,0.5778621435165405,-0.2064323127269745,0.4031871259212494,0.6263355612754822,-0.16081611812114716,0.42348939180374146,0.7083854675292969,-0.12879841029644012,0.3464035987854004,0.8975542783737183,-0.1834355741739273,0.30865350365638733,0.6625620722770691,-0.2017321139574051,0.3367435932159424,0.6977964043617249,-0.1661091297864914,0.35367849469184875,0.7700467109680176,-0.14087499678134918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365169048309326,1.034095287322998,1.5792294050243072e-07,0.6185339689254761,0.9062473773956299,-0.02265002205967903,0.6234651207923889,0.6823269128799438,-0.059286680072546005,0.5696289539337158,0.5086790919303894,-0.08428100496530533,0.5216372013092041,0.39178869128227234,-0.11394023150205612,0.6492545008659363,0.7411298751831055,-0.1642085611820221,0.5593621730804443,0.4955267906188965,-0.2087022364139557,0.50043123960495,0.38507166504859924,-0.21582162380218506,0.44835951924324036,0.3099018931388855,-0.2179187536239624,0.5449105501174927,0.8081871867179871,-0.1765209138393402,0.46178218722343445,0.5125130414962769,-0.22210170328617096,0.4806802570819855,0.559880256652832,-0.2040172964334488,0.5057632327079773,0.6504420042037964,-0.18875673413276672,0.4441336393356323,0.8614295125007629,-0.18100020289421082,0.38523387908935547,0.5840804576873779,-0.21202756464481354,0.4089553654193878,0.6405746340751648,-0.16390930116176605,0.4295736253261566,0.7239184975624084,-0.13058911263942719,0.35029137134552,0.9002878665924072,-0.1848946213722229,0.315308153629303,0.6677423119544983,-0.2025759220123291,0.34236451983451843,0.7136590480804443,-0.16522839665412903,0.3575478494167328,0.7901977300643921,-0.13921068608760834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292829275131226,1.0294774770736694,1.3811605015234818e-07,0.6173494458198547,0.8993183374404907,-0.018086619675159454,0.6258813142776489,0.674236536026001,-0.055990252643823624,0.5745405554771423,0.49946123361587524,-0.08267540484666824,0.5238562822341919,0.38405686616897583,-0.11454922705888748,0.6479665040969849,0.7511781454086304,-0.16772277653217316,0.5615784525871277,0.5019564628601074,-0.20875370502471924,0.5059242844581604,0.38753917813301086,-0.21180090308189392,0.4546474814414978,0.30982181429862976,-0.21216662228107452,0.543670654296875,0.8198904991149902,-0.1823999285697937,0.4598166346549988,0.5150606632232666,-0.22675231099128723,0.48070669174194336,0.5604664087295532,-0.20632879436016083,0.506171703338623,0.6524491310119629,-0.19032718241214752,0.442401647567749,0.8717976808547974,-0.18791326880455017,0.3843831419944763,0.5833489298820496,-0.218000590801239,0.4108232259750366,0.6389797329902649,-0.1670539826154709,0.43287914991378784,0.7231236696243286,-0.13264726102352142,0.3489929437637329,0.90714031457901,-0.19231416285037994,0.3134267330169678,0.6716852188110352,-0.2113412320613861,0.3420952558517456,0.715038537979126,-0.17390824854373932,0.3588259518146515,0.7890446186065674,-0.14826485514640808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182504653930664,1.0257301330566406,1.7653573536335898e-07,0.60728919506073,0.8986620306968689,-0.021316222846508026,0.6190347671508789,0.6777054071426392,-0.06743460148572922,0.5670868754386902,0.5023915767669678,-0.101224385201931,0.5189130306243896,0.3884464502334595,-0.14015677571296692,0.652446448802948,0.7657853364944458,-0.19074797630310059,0.5657612085342407,0.5031895637512207,-0.23868826031684875,0.5095525979995728,0.3837434649467468,-0.24336954951286316,0.4581935405731201,0.3083589971065521,-0.24333609640598297,0.5469958186149597,0.8341760635375977,-0.20629341900348663,0.4576958417892456,0.51612389087677,-0.25537458062171936,0.47868990898132324,0.5481714606285095,-0.23331427574157715,0.5078540444374084,0.6327730417251587,-0.2164939045906067,0.4431079924106598,0.881627082824707,-0.212042436003685,0.37873557209968567,0.5670194625854492,-0.2454068958759308,0.40685367584228516,0.6072051525115967,-0.19344530999660492,0.43206965923309326,0.6915296316146851,-0.15819063782691956,0.34551239013671875,0.9124635457992554,-0.21668893098831177,0.30692848563194275,0.6610718369483948,-0.23974297940731049,0.33977144956588745,0.6862439513206482,-0.20324932038784027,0.36030155420303345,0.7573760747909546,-0.17727631330490112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154109597206116,1.0182596445083618,1.0807890760133887e-07,0.6014776825904846,0.8956704139709473,-0.02667810581624508,0.6190977096557617,0.6797652244567871,-0.07884678244590759,0.5615219473838806,0.5046340823173523,-0.11804011464118958,0.5048831701278687,0.3925663232803345,-0.16326558589935303,0.6583237648010254,0.7753245234489441,-0.20278991758823395,0.5714461207389832,0.5051335096359253,-0.2582801580429077,0.5159623026847839,0.376820832490921,-0.27139776945114136,0.4661659598350525,0.2909546494483948,-0.2779996693134308,0.5509035587310791,0.843835175037384,-0.21980690956115723,0.45289814472198486,0.5197786688804626,-0.27449649572372437,0.47324007749557495,0.564606785774231,-0.2555996775627136,0.5084271430969238,0.6571991443634033,-0.24203965067863464,0.4466131329536438,0.8916175365447998,-0.2274615317583084,0.37937551736831665,0.5766372680664062,-0.2667106091976166,0.4055179953575134,0.6273195743560791,-0.21552646160125732,0.43347594141960144,0.7165630459785461,-0.1809973120689392,0.3479580283164978,0.9207514524459839,-0.2347356379032135,0.307288259267807,0.6699410676956177,-0.2656197249889374,0.3391904830932617,0.6988697052001953,-0.23162886500358582,0.36166003346443176,0.7724214196205139,-0.20693202316761017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041220188140869,1.0236296653747559,1.537844696031243e-07,0.5967814326286316,0.9036365747451782,-0.019103240221738815,0.6259227991104126,0.7019554972648621,-0.06906279176473618,0.5722905993461609,0.5368075966835022,-0.1088055968284607,0.516145646572113,0.4366905689239502,-0.155075803399086,0.6580418348312378,0.7976720929145813,-0.18961258232593536,0.5728625059127808,0.5220855474472046,-0.24543161690235138,0.5166038274765015,0.38437843322753906,-0.2601965069770813,0.463532418012619,0.29811781644821167,-0.26588597893714905,0.5479149222373962,0.8608545064926147,-0.20945407450199127,0.4611942768096924,0.5319736003875732,-0.2675536572933197,0.4749630093574524,0.5522385239601135,-0.2536833882331848,0.5036904811859131,0.6349694132804871,-0.23993675410747528,0.4421578049659729,0.901721715927124,-0.21946436166763306,0.3799040615558624,0.568955659866333,-0.2626836895942688,0.39669525623321533,0.5841540098190308,-0.21796739101409912,0.42146360874176025,0.6577662229537964,-0.18349583446979523,0.34282201528549194,0.9242539405822754,-0.22775094211101532,0.3073427081108093,0.6658535599708557,-0.26011374592781067,0.33616018295288086,0.6754930019378662,-0.22695930302143097,0.3601554036140442,0.7440969347953796,-0.19955596327781677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084323287010193,1.0389822721481323,1.5949204623666446e-07,0.6030299663543701,0.9195935726165771,-0.01845209300518036,0.6279239654541016,0.7093036770820618,-0.06944587081670761,0.5767325162887573,0.537808895111084,-0.11057861894369125,0.5205342769622803,0.42559313774108887,-0.15871188044548035,0.6587961912155151,0.8128383159637451,-0.19339865446090698,0.5734086036682129,0.5289360284805298,-0.2488645315170288,0.5177720189094543,0.3882327079772949,-0.2642609775066376,0.4666568338871002,0.2943311333656311,-0.27180129289627075,0.5462545156478882,0.8747237920761108,-0.21457768976688385,0.460487961769104,0.5408872961997986,-0.2687968909740448,0.4802604913711548,0.5651527643203735,-0.2515597343444824,0.513638436794281,0.6449435353279114,-0.23896153271198273,0.4384990334510803,0.9139053821563721,-0.22603845596313477,0.3844071626663208,0.5802918076515198,-0.26705750823020935,0.4072229862213135,0.6075115203857422,-0.21949248015880585,0.43339747190475464,0.6864205002784729,-0.18552622199058533,0.3388705849647522,0.9336049556732178,-0.23594871163368225,0.3083855211734772,0.6701256036758423,-0.267514169216156,0.3416779339313507,0.6856281757354736,-0.23349285125732422,0.3654370903968811,0.7564643621444702,-0.20729297399520874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021936297416687,1.0376560688018799,1.24653425359611e-07,0.5954826474189758,0.9187821745872498,-0.019102254882454872,0.626808762550354,0.7163897156715393,-0.06952468305826187,0.579735517501831,0.5474295616149902,-0.11036110669374466,0.5250052213668823,0.43284082412719727,-0.1574515849351883,0.6673449873924255,0.8280242085456848,-0.19002029299736023,0.5809653401374817,0.5425219535827637,-0.2500011920928955,0.5252772569656372,0.40244629979133606,-0.2697998583316803,0.470199316740036,0.3096974492073059,-0.2795064151287079,0.5558428168296814,0.8903658390045166,-0.21199052035808563,0.4648997485637665,0.5426077246665955,-0.2753671705722809,0.48674634099006653,0.5731115341186523,-0.2655195891857147,0.5187661647796631,0.6664249897003174,-0.255048543214798,0.4483073949813843,0.9276992082595825,-0.2242669016122818,0.38703203201293945,0.5906680822372437,-0.2707911431789398,0.41092580556869507,0.6284666061401367,-0.22523479163646698,0.4359509348869324,0.7182893753051758,-0.1902293860912323,0.3466090261936188,0.9423760175704956,-0.23517608642578125,0.3121444880962372,0.6749267578125,-0.2692347764968872,0.34222471714019775,0.6990646719932556,-0.23506808280944824,0.36372244358062744,0.7764409780502319,-0.20764020085334778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053120255470276,1.0450605154037476,2.1403421612831153e-07,0.6010193228721619,0.9207358360290527,-0.022607704624533653,0.6328489780426025,0.7280644774436951,-0.08249824494123459,0.5949012041091919,0.5647470951080322,-0.13280758261680603,0.5381779670715332,0.45892634987831116,-0.19114866852760315,0.6754093766212463,0.8356348872184753,-0.20868927240371704,0.5897303223609924,0.53727787733078,-0.2674427032470703,0.534014880657196,0.3903201222419739,-0.2827567160129547,0.4854813814163208,0.29872092604637146,-0.28936251997947693,0.5639775991439819,0.9004547595977783,-0.23024623095989227,0.47364503145217896,0.5538685321807861,-0.2842673361301422,0.4906144440174103,0.5647870898246765,-0.2646183669567108,0.523484468460083,0.637590229511261,-0.25204411149024963,0.45397454500198364,0.935786247253418,-0.24237950146198273,0.396639883518219,0.5984340906143188,-0.28356605768203735,0.42037340998649597,0.6109031438827515,-0.23564381897449493,0.448236346244812,0.6831356287002563,-0.20252953469753265,0.3511911630630493,0.9444422721862793,-0.25350117683410645,0.31959742307662964,0.6720707416534424,-0.2874384820461273,0.3533632755279541,0.6714078783988953,-0.25470906496047974,0.3803265392780304,0.7334820628166199,-0.22953790426254272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130499005317688,1.0429751873016357,1.9335855938606983e-07,0.6115312576293945,0.9153409600257874,-0.021411998197436333,0.6449707746505737,0.7207381725311279,-0.08217669278383255,0.5954479575157166,0.5542429685592651,-0.1355786919593811,0.5287056565284729,0.45023176074028015,-0.1972883939743042,0.679484486579895,0.8375797867774963,-0.19935905933380127,0.5947141647338867,0.5313870310783386,-0.2618202567100525,0.5456740856170654,0.38605543971061707,-0.2835958003997803,0.49973300099372864,0.29174360632896423,-0.29584768414497375,0.5618326663970947,0.8971254825592041,-0.2248438447713852,0.4775436520576477,0.5367243885993958,-0.28564536571502686,0.4972686171531677,0.5746454000473022,-0.27236443758010864,0.5253217816352844,0.6688337326049805,-0.26376187801361084,0.45069819688796997,0.9278451800346375,-0.24143540859222412,0.39876189827919006,0.5857441425323486,-0.2878383994102478,0.4267114996910095,0.6256008744239807,-0.2425336390733719,0.45077717304229736,0.7143262028694153,-0.21133433282375336,0.3490793704986572,0.9289332628250122,-0.2571980357170105,0.3256915807723999,0.6583473682403564,-0.2938350737094879,0.35980480909347534,0.6844424605369568,-0.26118117570877075,0.38034865260124207,0.7627800107002258,-0.2370818704366684
