left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997348427772522,0.7089030742645264,1.820810808794704e-07,0.5050147175788879,0.6791747212409973,-0.018528616055846214,0.42338651418685913,0.5875274538993835,-0.018708543851971626,0.38066715002059937,0.4982984960079193,-0.020613323897123337,0.3382030129432678,0.44356781244277954,-0.022233953699469566,0.46044713258743286,0.4269634187221527,0.014627533964812756,0.410589337348938,0.33238330483436584,-0.0003250385925639421,0.37722471356391907,0.2720431983470917,-0.018678316846489906,0.348501980304718,0.2177562713623047,-0.03418155759572983,0.5072810053825378,0.38771146535873413,0.005831374321132898,0.4666407108306885,0.2657609283924103,-0.007274944335222244,0.43557146191596985,0.19080112874507904,-0.025371452793478966,0.4064096212387085,0.1295190155506134,-0.03988410159945488,0.5568886995315552,0.3754792809486389,-0.009358011186122894,0.5318544507026672,0.2516891360282898,-0.02772599458694458,0.5080905556678772,0.17832061648368835,-0.04393966868519783,0.48263537883758545,0.11631879210472107,-0.05583321303129196,0.6105154156684875,0.3843536674976349,-0.027637960389256477,0.6125938892364502,0.2774418890476227,-0.04530804976820946,0.6072752475738525,0.20564556121826172,-0.05527564138174057,0.5963766574859619,0.13993299007415771,-0.0628802701830864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006295084953308,0.7125037908554077,1.933695585876194e-07,0.504409670829773,0.6833935379981995,-0.019244937226176262,0.4223221242427826,0.5995969772338867,-0.019863305613398552,0.3767140507698059,0.5171225070953369,-0.022215288132429123,0.3324209749698639,0.4671415388584137,-0.024286780506372452,0.46077635884284973,0.4386897087097168,0.016316723078489304,0.40957483649253845,0.3457840383052826,0.0028292550705373287,0.3768821954727173,0.2853567600250244,-0.0147921834141016,0.3497457504272461,0.2304999828338623,-0.02999192848801613,0.5066065788269043,0.3986435532569885,0.008265792392194271,0.46477046608924866,0.28006511926651,-0.0034580796491354704,0.43453025817871094,0.2078072428703308,-0.02116892859339714,0.40730056166648865,0.1487497091293335,-0.03555320203304291,0.5559567809104919,0.38503316044807434,-0.006341847125440836,0.5311467051506042,0.2627450227737427,-0.023786360397934914,0.5081109404563904,0.1901109218597412,-0.040131162852048874,0.4840033948421478,0.12799322605133057,-0.05215130373835564,0.6098796725273132,0.39236894249916077,-0.024109119549393654,0.6128779649734497,0.2863832116127014,-0.04114873334765434,0.6080220937728882,0.21509435772895813,-0.05119605362415314,0.59783536195755,0.14917123317718506,-0.058869265019893646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034927368164062,0.714890718460083,1.7333869095637056e-07,0.5056907534599304,0.6909904479980469,-0.01816302351653576,0.4206806421279907,0.6081170439720154,-0.017212271690368652,0.37431278824806213,0.5264726281166077,-0.01785871386528015,0.3304007649421692,0.47989514470100403,-0.01817142218351364,0.45917296409606934,0.444285124540329,0.0178927443921566,0.4059171974658966,0.3549777567386627,0.005883394740521908,0.3719586730003357,0.29710739850997925,-0.010797965340316296,0.3437543213367462,0.24478304386138916,-0.025402192026376724,0.5060805082321167,0.4036831259727478,0.0097502451390028,0.46254605054855347,0.28953438997268677,-0.0004388124216347933,0.4316883087158203,0.21922624111175537,-0.017115764319896698,0.4042305648326874,0.16148945689201355,-0.030734974890947342,0.5562300086021423,0.39019495248794556,-0.0048770303837955,0.529488742351532,0.2726097106933594,-0.020879488438367844,0.5051980018615723,0.20198166370391846,-0.03625407814979553,0.48031124472618103,0.14079377055168152,-0.04780782759189606,0.6108894944190979,0.3978090286254883,-0.022620290517807007,0.6122020483016968,0.2951456606388092,-0.03850683197379112,0.6063203811645508,0.22630707919597626,-0.047647975385189056,0.5955532789230347,0.1619623899459839,-0.054738838225603104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062705516815186,0.7177990674972534,1.632802621998053e-07,0.5096309781074524,0.694325864315033,-0.016152458265423775,0.42446595430374146,0.6090474724769592,-0.013279738835990429,0.376054972410202,0.5289707183837891,-0.012199935503304005,0.33164241909980774,0.4874654710292816,-0.010799470357596874,0.4609796106815338,0.4470610022544861,0.02101793885231018,0.4069446325302124,0.35816600918769836,0.01117891538888216,0.3732414245605469,0.30257779359817505,-0.0037644633557647467,0.34544652700424194,0.2524654269218445,-0.01721317507326603,0.5077939033508301,0.4061836004257202,0.012742009945213795,0.4630410969257355,0.2936670780181885,0.004945160821080208,0.4318217635154724,0.2260880023241043,-0.010094876401126385,0.4042273163795471,0.17148858308792114,-0.022464638575911522,0.5589079856872559,0.39196890592575073,-0.001843630918301642,0.5310913324356079,0.2769046127796173,-0.015788091346621513,0.506409764289856,0.20858114957809448,-0.02984609827399254,0.4816131591796875,0.14965367317199707,-0.040649231523275375,0.6145747900009155,0.39863133430480957,-0.019405419006943703,0.6162399053573608,0.2999154329299927,-0.034039560705423355,0.6108295321464539,0.23394016921520233,-0.04236924275755882,0.6007764935493469,0.17175975441932678,-0.048811204731464386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159143447875977,0.7179661393165588,1.7668627094735712e-07,0.5171793699264526,0.6901825666427612,-0.018247243016958237,0.4322161078453064,0.6055001020431519,-0.016927173361182213,0.38426923751831055,0.5248214602470398,-0.017040381208062172,0.34156548976898193,0.478103369474411,-0.01646599918603897,0.4712568521499634,0.44348663091659546,0.018868517130613327,0.4195575416088104,0.35452917218208313,0.006764822639524937,0.38681140542030334,0.30238834023475647,-0.010523867793381214,0.3590714931488037,0.2543461322784424,-0.025087518617510796,0.5191046595573425,0.40397360920906067,0.011388503946363926,0.47814393043518066,0.2915927767753601,0.0025202445685863495,0.44834280014038086,0.22341972589492798,-0.014550157822668552,0.4217234253883362,0.16704347729682922,-0.028432542458176613,0.5716350078582764,0.3908700942993164,-0.002531900769099593,0.5477187633514404,0.277870237827301,-0.017501983791589737,0.5254117846488953,0.20782893896102905,-0.0335383415222168,0.5027368068695068,0.14818578958511353,-0.0454421304166317,0.6279637813568115,0.3996500074863434,-0.019457798451185226,0.6302241086959839,0.30060988664627075,-0.034557096660137177,0.6255647540092468,0.23501984775066376,-0.043143097311258316,0.617294192314148,0.17431047558784485,-0.04954734817147255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203168034553528,0.7167074084281921,2.1049855547516927e-07,0.5236440896987915,0.6785712242126465,-0.019139772281050682,0.4471941292285919,0.5893148183822632,-0.020854506641626358,0.4055873155593872,0.501587986946106,-0.024128125980496407,0.37107402086257935,0.4416472613811493,-0.026746133342385292,0.488754540681839,0.43479496240615845,0.013726972043514252,0.44238102436065674,0.3412790298461914,-0.0018574445275589824,0.41119325160980225,0.2840317189693451,-0.02046668902039528,0.38507530093193054,0.23176692426204681,-0.035637736320495605,0.5383082628250122,0.39903172850608826,0.005361990537494421,0.5026371479034424,0.28335922956466675,-0.0068659707903862,0.47583165764808655,0.2121599316596985,-0.02454829402267933,0.4514188766479492,0.1540696620941162,-0.0385364294052124,0.591716468334198,0.38979849219322205,-0.009318701922893524,0.5730409026145935,0.2733243703842163,-0.02727530337870121,0.5526015758514404,0.20082834362983704,-0.042442526668310165,0.5307843685150146,0.14010673761367798,-0.053202733397483826,0.6483199000358582,0.40326547622680664,-0.026972435414791107,0.6561257839202881,0.3008659780025482,-0.04395982250571251,0.6527279019355774,0.23187625408172607,-0.05203619226813316,0.6448961496353149,0.1699727475643158,-0.05759517475962639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256949305534363,0.7228777408599854,2.2436425695104845e-07,0.5298420786857605,0.6801483035087585,-0.013099330477416515,0.4591396152973175,0.5752356648445129,-0.008864033967256546,0.42537635564804077,0.4808226227760315,-0.006588461808860302,0.3907264173030853,0.42251044511795044,-0.004432582762092352,0.5047318339347839,0.42586803436279297,0.018384749069809914,0.46451303362846375,0.32447049021720886,0.0070006586611270905,0.44045519828796387,0.2616844177246094,-0.008720701560378075,0.4220658540725708,0.20461764931678772,-0.022064344957470894,0.5566864013671875,0.39448708295822144,0.008668789640069008,0.5274524092674255,0.272801011800766,3.416008621570654e-05,0.5049320459365845,0.19683784246444702,-0.016803376376628876,0.4839441180229187,0.134592205286026,-0.03054773062467575,0.6107103824615479,0.389601469039917,-0.0064500789158046246,0.5989487767219543,0.26975899934768677,-0.020859165117144585,0.5819354057312012,0.1942192018032074,-0.03692198172211647,0.5625787377357483,0.13025033473968506,-0.04914324730634689,0.6660629510879517,0.4069826602935791,-0.023949043825268745,0.6768395304679871,0.30351531505584717,-0.03926071897149086,0.6764070391654968,0.23377840220928192,-0.0481029637157917,0.6707377433776855,0.17101046442985535,-0.05464676022529602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252472996711731,0.7337602376937866,2.4240077323156584e-07,0.5286768078804016,0.688697338104248,-0.014793840236961842,0.4590999186038971,0.5825904607772827,-0.011621122248470783,0.4305691421031952,0.48481157422065735,-0.010387260466814041,0.3988161087036133,0.4234165549278259,-0.0089288130402565,0.510556161403656,0.4296586811542511,0.019853346049785614,0.47139349579811096,0.3239362835884094,0.008350817486643791,0.44915178418159485,0.2586987614631653,-0.007653207518160343,0.4322796165943146,0.20059698820114136,-0.021331723779439926,0.5634145140647888,0.39980849623680115,0.010289477184414864,0.5356717705726624,0.27339157462120056,0.00021282244415488094,0.5153268575668335,0.19565898180007935,-0.017831090837717056,0.496413916349411,0.13049614429473877,-0.03207714483141899,0.6161589622497559,0.3965544104576111,-0.005065063014626503,0.6063317656517029,0.27340877056121826,-0.02100326120853424,0.5917792916297913,0.19669824838638306,-0.03748444467782974,0.5744280219078064,0.13071388006210327,-0.049668580293655396,0.670387327671051,0.41595369577407837,-0.02301678992807865,0.6845855712890625,0.31234028935432434,-0.03872806951403618,0.6869025230407715,0.24156635999679565,-0.04747278615832329,0.683362603187561,0.17586490511894226,-0.05395631864666939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165920495986938,0.754870593547821,2.779109706807503e-07,0.5165783166885376,0.7147479057312012,-0.018447883427143097,0.4396588206291199,0.6176150441169739,-0.017322802916169167,0.40684032440185547,0.5265539884567261,-0.017895134165883064,0.3789687752723694,0.4618924856185913,-0.017802318558096886,0.4959767162799835,0.4525085389614105,0.02012041211128235,0.4576958119869232,0.3499094247817993,0.008764348924160004,0.43532246351242065,0.28257161378860474,-0.007517984136939049,0.41726821660995483,0.22474750876426697,-0.02113422192633152,0.5499983429908752,0.4201103746891022,0.012180534191429615,0.5287414789199829,0.29226261377334595,0.003008006839081645,0.5128881931304932,0.21343740820884705,-0.013168392702937126,0.49867895245552063,0.1501828134059906,-0.026002557948231697,0.6033229231834412,0.414399117231369,-0.002527498407289386,0.5987510085105896,0.29117169976234436,-0.017716826871037483,0.58748459815979,0.21345989406108856,-0.03386257588863373,0.5744442343711853,0.1481877863407135,-0.04556313157081604,0.6570583581924438,0.43038561940193176,-0.020369600504636765,0.672171950340271,0.32559439539909363,-0.03475639596581459,0.6750540137290955,0.25528329610824585,-0.042769309133291245,0.6728102564811707,0.1913386881351471,-0.04882300645112991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132515072822571,0.7757073640823364,-1.2216878531035036e-07,0.5135136842727661,0.7413100004196167,-0.01717780902981758,0.4277840554714203,0.6494654417037964,-0.021492622792720795,0.3798210322856903,0.5711542963981628,-0.02889944426715374,0.3416866660118103,0.5103646516799927,-0.034777551889419556,0.4637809097766876,0.4885270893573761,0.019335225224494934,0.42617249488830566,0.38956335186958313,0.0012151239207014441,0.39767318964004517,0.3407169580459595,-0.020022593438625336,0.3676827549934387,0.29796671867370605,-0.03702208027243614,0.5123860836029053,0.45225846767425537,0.00879905465990305,0.4741317331790924,0.35742563009262085,-0.009500805288553238,0.44514209032058716,0.3247970938682556,-0.029778752475976944,0.41909030079841614,0.3036593198776245,-0.043757785111665726,0.5679049491882324,0.4372638463973999,-0.008473198860883713,0.5474954843521118,0.3198840618133545,-0.028620297089219093,0.5318654179573059,0.25323933362960815,-0.04204482212662697,0.516465425491333,0.19479545950889587,-0.05130511149764061,0.6274230480194092,0.44460755586624146,-0.028672276064753532,0.6252055764198303,0.3415745496749878,-0.045448750257492065,0.6206425428390503,0.2760506868362427,-0.05162503197789192,0.6143262386322021,0.21373653411865234,-0.055893443524837494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088311076164246,0.7839257717132568,1.7336898849862337e-07,0.5034550428390503,0.7689024209976196,-0.02274979092180729,0.41194266080856323,0.6852335929870605,-0.022142944857478142,0.35741734504699707,0.6078472137451172,-0.02331484481692314,0.30856218934059143,0.5576229691505432,-0.022593213245272636,0.4436837434768677,0.5258829593658447,0.028225161135196686,0.38643771409988403,0.4380984604358673,0.017373161390423775,0.3525817096233368,0.38458970189094543,0.0005980633432045579,0.32399988174438477,0.33863937854766846,-0.012943056412041187,0.4894562363624573,0.48161962628364563,0.023780694231390953,0.43958011269569397,0.3816646635532379,0.017198361456394196,0.40342551469802856,0.32292068004608154,0.002644475782290101,0.3714407682418823,0.27992627024650574,-0.007994499988853931,0.5425291657447815,0.45916905999183655,0.011163393966853619,0.504673421382904,0.3563844561576843,-5.620470619760454e-05,0.4767797887325287,0.296977698802948,-0.01040576584637165,0.4506976902484894,0.24625125527381897,-0.017003361135721207,0.6010268926620483,0.45495182275772095,-0.005744538269937038,0.5882484912872314,0.3598732352256775,-0.016118844971060753,0.5750605463981628,0.2973645329475403,-0.02089085429906845,0.5602365732192993,0.23676496744155884,-0.02358243241906166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6115586757659912,0.789546012878418,1.778129785634519e-07,0.5051526427268982,0.7608070969581604,-0.015760760754346848,0.4165595769882202,0.6788816452026367,-0.013180263340473175,0.3629053831100464,0.6055321097373962,-0.013432307168841362,0.31279271841049194,0.5615601539611816,-0.012801284901797771,0.44621971249580383,0.5282835960388184,0.030562065541744232,0.3856033682823181,0.4446902275085449,0.01929393596947193,0.348736047744751,0.39417070150375366,0.0020993445068597794,0.31748396158218384,0.346945583820343,-0.012454088777303696,0.49275141954421997,0.4858279824256897,0.022403044626116753,0.4390229284763336,0.38431912660598755,0.013392693363130093,0.40267670154571533,0.32538288831710815,-0.004898855462670326,0.36868906021118164,0.27495133876800537,-0.019213853403925896,0.5458911061286926,0.46557170152664185,0.007346699479967356,0.506160318851471,0.36209067702293396,-0.006389988120645285,0.47473010420799255,0.30569398403167725,-0.020208602771162987,0.4426359534263611,0.25734448432922363,-0.02994486503303051,0.605237603187561,0.4627642035484314,-0.010929754935204983,0.591606080532074,0.36696726083755493,-0.022386321797966957,0.5769508481025696,0.3069790005683899,-0.028129661455750465,0.5580675601959229,0.2518671452999115,-0.03229047730565071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148325800895691,0.7783491015434265,3.2491713763960206e-09,0.5194905400276184,0.7356738448143005,-0.01225675642490387,0.4415145814418793,0.6391048431396484,-0.012834478169679642,0.3958219885826111,0.5567219853401184,-0.017124323174357414,0.3584815263748169,0.4945308566093445,-0.02035934291779995,0.4747117757797241,0.48965758085250854,0.01953563094139099,0.42697906494140625,0.3973304033279419,0.0014937310479581356,0.39289766550064087,0.3501428961753845,-0.01944028027355671,0.35852718353271484,0.31064701080322266,-0.03631194308400154,0.5186594724655151,0.45783981680870056,0.007028545718640089,0.46768513321876526,0.3576419949531555,-0.00923394039273262,0.4265669286251068,0.3142695128917694,-0.0290080439299345,0.38536322116851807,0.2837361991405487,-0.04309352487325668,0.5733923316001892,0.44894081354141235,-0.011194698512554169,0.5487263798713684,0.33238857984542847,-0.0311929639428854,0.5274854302406311,0.2634719908237457,-0.043383169919252396,0.5028131008148193,0.2067459523677826,-0.05128830671310425,0.6358925700187683,0.4636479616165161,-0.031763263046741486,0.6302481293678284,0.3584427833557129,-0.04938536882400513,0.6182968616485596,0.2929737865924835,-0.05408535152673721,0.5999634265899658,0.2363218069076538,-0.05656462162733078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238565444946289,0.7568619251251221,2.539449894811696e-07,0.5393208861351013,0.6916787624359131,-0.016160566359758377,0.4793761670589447,0.5806771516799927,-0.01948888972401619,0.4466325044631958,0.48752254247665405,-0.025383980944752693,0.4201454520225525,0.4278123676776886,-0.03060137666761875,0.5215586423873901,0.4293747544288635,0.017663899809122086,0.48897531628608704,0.33889344334602356,0.0012826313031837344,0.4672699272632599,0.2935338020324707,-0.01848025433719158,0.44894474744796753,0.25138843059539795,-0.034001994878053665,0.5721032619476318,0.4104562997817993,0.006569672841578722,0.5518878102302551,0.2957184612751007,-0.006610685959458351,0.5345926284790039,0.23001745343208313,-0.026282403618097305,0.5183635354042053,0.1737339198589325,-0.0409754179418087,0.6263478994369507,0.4186398386955261,-0.010630276054143906,0.615768551826477,0.30343469977378845,-0.029256435111165047,0.6025094985961914,0.23488003015518188,-0.04407259821891785,0.5883182287216187,0.17549851536750793,-0.05431000515818596,0.6831218004226685,0.4490751624107361,-0.030439669266343117,0.6907569169998169,0.34711596369743347,-0.046293992549180984,0.6911286115646362,0.28250494599342346,-0.05192754417657852,0.6881864070892334,0.22349479794502258,-0.05586106330156326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369050741195679,0.745213508605957,3.129535457446764e-07,0.5520631670951843,0.6668747067451477,-0.015491046942770481,0.5034068822860718,0.5506361722946167,-0.01941928081214428,0.48662564158439636,0.45311301946640015,-0.025632435455918312,0.47786828875541687,0.3805328607559204,-0.031840354204177856,0.5705018043518066,0.4149301052093506,0.006181360222399235,0.5553328394889832,0.2999040186405182,-0.013798813335597515,0.5472352504730225,0.22955748438835144,-0.03495044261217117,0.5437428951263428,0.16731354594230652,-0.05099838227033615,0.6239755153656006,0.4035117030143738,-0.004490172490477562,0.6173020005226135,0.2722238302230835,-0.01998594030737877,0.6099686026573181,0.19399294257164001,-0.039452504366636276,0.6029213070869446,0.1290176808834076,-0.0538611076772213,0.6782443523406982,0.4159448742866516,-0.020046541467308998,0.6794884204864502,0.28573793172836304,-0.03808159753680229,0.6748735904693604,0.20743513107299805,-0.05126694589853287,0.6674473285675049,0.14208832383155823,-0.06040189042687416,0.7335469722747803,0.45215895771980286,-0.038179509341716766,0.7513061761856079,0.34390386939048767,-0.055227626115083694,0.7571028470993042,0.2725304961204529,-0.06148669868707657,0.758216142654419,0.20914942026138306,-0.06495514512062073
