left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7945832014083862,0.7597890496253967,2.3946455485202023e-07,0.6876058578491211,0.7453709840774536,-0.012593521736562252,0.594707727432251,0.690132737159729,-0.03351379558444023,0.5273159146308899,0.660082995891571,-0.05849013477563858,0.45401298999786377,0.6447449922561646,-0.08730950206518173,0.5692228674888611,0.533724844455719,-0.041259732097387314,0.46695077419281006,0.4578523337841034,-0.08991483598947525,0.3944553732872009,0.41846078634262085,-0.12728765606880188,0.33086806535720825,0.3871147632598877,-0.15483301877975464,0.6112266182899475,0.5113093256950378,-0.07132016122341156,0.4960874021053314,0.4243488907814026,-0.1197010725736618,0.4163276255130768,0.37888145446777344,-0.15815044939517975,0.34528303146362305,0.34246957302093506,-0.1846620738506317,0.6667957305908203,0.5239105820655823,-0.10368552058935165,0.5653368234634399,0.44406554102897644,-0.15505127608776093,0.4896187484264374,0.41292959451675415,-0.1882203221321106,0.4175978899002075,0.3857899308204651,-0.20946183800697327,0.7274270057678223,0.5664081573486328,-0.13574346899986267,0.6595937609672546,0.5354451537132263,-0.18775701522827148,0.6007819771766663,0.5261638164520264,-0.21082724630832672,0.5445973873138428,0.5153182744979858,-0.22413010895252228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980965971946716,0.7461004853248596,2.6203301217719854e-07,0.6878414154052734,0.7297707796096802,-0.012063668109476566,0.5938127040863037,0.6772052049636841,-0.03339238837361336,0.5255950689315796,0.6516339182853699,-0.05873066559433937,0.45215263962745667,0.6401558518409729,-0.08804821223020554,0.5691156387329102,0.5186973810195923,-0.044393718242645264,0.46268001198768616,0.4453057050704956,-0.09422653913497925,0.38747602701187134,0.40707969665527344,-0.1320028156042099,0.3224633038043976,0.3768777549266815,-0.15986821055412292,0.610817551612854,0.4973442554473877,-0.07506976276636124,0.49434414505958557,0.41407790780067444,-0.12491898983716965,0.41343605518341064,0.36919480562210083,-0.16417919099330902,0.34166523814201355,0.33300459384918213,-0.19142237305641174,0.6664890646934509,0.5109794735908508,-0.10781790316104889,0.5629345774650574,0.43528079986572266,-0.16070090234279633,0.48812204599380493,0.40288248658180237,-0.19502760469913483,0.41775941848754883,0.3752990961074829,-0.21715812385082245,0.7278620004653931,0.5546614527702332,-0.14007768034934998,0.6595359444618225,0.5277642607688904,-0.1935386210680008,0.6010363698005676,0.5188437104225159,-0.21778413653373718,0.545420229434967,0.5080701112747192,-0.2320597618818283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006421327590942,0.7315953969955444,2.2877739525029028e-07,0.6873974204063416,0.7191162109375,-0.012080607935786247,0.5920529961585999,0.6692707538604736,-0.033820778131484985,0.5233633518218994,0.6448861956596375,-0.05954589322209358,0.4498614966869354,0.6374689340591431,-0.0892195999622345,0.5669516324996948,0.4998015761375427,-0.04183218255639076,0.45912158489227295,0.4351905584335327,-0.09041910618543625,0.3834391236305237,0.3990923762321472,-0.12836243212223053,0.31897202134132385,0.36917686462402344,-0.156757652759552,0.6080713272094727,0.4774133563041687,-0.07207009941339493,0.4875570237636566,0.4063398838043213,-0.11988283693790436,0.40574827790260315,0.3656606674194336,-0.1584036946296692,0.3341003954410553,0.33114609122276306,-0.18580476939678192,0.663004457950592,0.491383820772171,-0.10455502569675446,0.5529760718345642,0.428072988986969,-0.15504023432731628,0.4761574864387512,0.39658644795417786,-0.1877518743276596,0.40533602237701416,0.3672560155391693,-0.2095770388841629,0.7234747409820557,0.5373930335044861,-0.13683342933654785,0.6513755917549133,0.5192821025848389,-0.18838225305080414,0.5924023985862732,0.5128880143165588,-0.2114693969488144,0.5372145175933838,0.5018598437309265,-0.22535403072834015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999236583709717,0.7154338359832764,2.6441085765327443e-07,0.6825128197669983,0.7043344378471375,-0.010496183298528194,0.5848871469497681,0.6546027660369873,-0.032138437032699585,0.5148385167121887,0.6339017748832703,-0.05821409448981285,0.441061407327652,0.6283342242240906,-0.08812401443719864,0.5646581649780273,0.47345057129859924,-0.03961803391575813,0.45650774240493774,0.41109195351600647,-0.08902022242546082,0.37868958711624146,0.37552788853645325,-0.1273142397403717,0.3123043179512024,0.3479458689689636,-0.1560119092464447,0.6056117415428162,0.4538496732711792,-0.07189203798770905,0.4801795482635498,0.3820084035396576,-0.1204446405172348,0.3989115357398987,0.33793380856513977,-0.15947608649730682,0.32796749472618103,0.29990625381469727,-0.18704652786254883,0.660218358039856,0.4734858572483063,-0.1065315455198288,0.5452367067337036,0.4126300513744354,-0.1588345617055893,0.469028502702713,0.3800317049026489,-0.1921747326850891,0.39801838994026184,0.34821057319641113,-0.2139696478843689,0.7188993096351624,0.5275569558143616,-0.14074251055717468,0.6442342400550842,0.5116449594497681,-0.1937302052974701,0.5838939547538757,0.5046499967575073,-0.2174709141254425,0.5265060663223267,0.49159514904022217,-0.2317599505186081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996987700462341,0.705794095993042,3.021850147888472e-07,0.6850814819335938,0.6943961381912231,-0.012526529841125011,0.585212230682373,0.6471511721611023,-0.038390692323446274,0.5139660239219666,0.6299601793289185,-0.06792177259922028,0.43821007013320923,0.6267850399017334,-0.10138272494077682,0.5612909197807312,0.4609617590904236,-0.05173689126968384,0.4507456123828888,0.3887203335762024,-0.10600247234106064,0.3712352514266968,0.35194700956344604,-0.1470349282026291,0.30286893248558044,0.3272731900215149,-0.1772490292787552,0.6039366722106934,0.44365814328193665,-0.08508332818746567,0.4726659655570984,0.3621360659599304,-0.13960428535938263,0.3877764940261841,0.3217034339904785,-0.18056471645832062,0.314164936542511,0.29134392738342285,-0.20875303447246552,0.6603401899337769,0.46543508768081665,-0.1203051209449768,0.5385399460792542,0.3983750343322754,-0.17731240391731262,0.45706093311309814,0.3692754805088043,-0.21169467270374298,0.3823264241218567,0.34294593334198,-0.23364827036857605,0.7198169231414795,0.5213184356689453,-0.1548600196838379,0.6404433846473694,0.5016584396362305,-0.2116747945547104,0.5760036110877991,0.49318379163742065,-0.23651957511901855,0.5147413611412048,0.47833359241485596,-0.2512795925140381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953061461448669,0.692668080329895,1.8078559094192315e-07,0.6722787618637085,0.6834892630577087,-0.004809514619410038,0.5708574056625366,0.6381534337997437,-0.0246569961309433,0.4999932646751404,0.6242201328277588,-0.04979817569255829,0.4296390116214752,0.6264083385467529,-0.07850151509046555,0.5515803694725037,0.4480825364589691,-0.03381029888987541,0.4414669871330261,0.38311150670051575,-0.0810639038681984,0.3633873164653778,0.35036399960517883,-0.11699488013982773,0.2969374358654022,0.3268977403640747,-0.1439259648323059,0.5920444130897522,0.43074268102645874,-0.06741359084844589,0.45609602332115173,0.3602965474128723,-0.11602310836315155,0.3697933554649353,0.3283598721027374,-0.1524854600429535,0.29595211148262024,0.3038451671600342,-0.1774624139070511,0.6451491713523865,0.4515415132045746,-0.10296878963708878,0.5202112793922424,0.40394723415374756,-0.1532677859067917,0.435228168964386,0.3804369270801544,-0.18381862342357635,0.3586585521697998,0.35814231634140015,-0.2036064863204956,0.7006938457489014,0.5064051747322083,-0.13792932033538818,0.6199657320976257,0.4933239221572876,-0.18749479949474335,0.5544109344482422,0.4888988137245178,-0.20941424369812012,0.49158087372779846,0.4788309633731842,-0.22298187017440796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7891715168952942,0.6883947253227234,2.3334175125455658e-07,0.665499746799469,0.6794904470443726,-0.006891279947012663,0.5626304149627686,0.6353871822357178,-0.02951323613524437,0.489960253238678,0.6229664087295532,-0.05715949088335037,0.4171139895915985,0.632242739200592,-0.08876102417707443,0.5410662889480591,0.44235172867774963,-0.040278226137161255,0.4288027286529541,0.3777755796909332,-0.09069252014160156,0.34707045555114746,0.3451424539089203,-0.1293831765651703,0.27723726630210876,0.32124823331832886,-0.15871532261371613,0.5816380381584167,0.4259045720100403,-0.07441310584545135,0.4415615200996399,0.3574039041996002,-0.12622782588005066,0.3541335165500641,0.32355818152427673,-0.16506564617156982,0.27799999713897705,0.29431164264678955,-0.19233085215091705,0.6352238655090332,0.4476778209209442,-0.11034994572401047,0.5031459331512451,0.3997895121574402,-0.16321124136447906,0.4172336459159851,0.37618979811668396,-0.19518443942070007,0.33892595767974854,0.35213416814804077,-0.21649964153766632,0.6916157007217407,0.5033895969390869,-0.14582356810569763,0.6083446145057678,0.4902718961238861,-0.19867126643657684,0.5416558384895325,0.48519423604011536,-0.22296202182769775,0.4769074320793152,0.4721370339393616,-0.2385072112083435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857670783996582,0.6747103333473206,2.515477888209716e-07,0.6628149151802063,0.6714208126068115,-0.006795258726924658,0.5568810701370239,0.6312670707702637,-0.031461238861083984,0.4817538559436798,0.6209650039672852,-0.06111779063940048,0.40478450059890747,0.6318641901016235,-0.09480861574411392,0.5340688824653625,0.42770257592201233,-0.046472061425447464,0.4155328869819641,0.3619190752506256,-0.09791930019855499,0.33076924085617065,0.3292502760887146,-0.13680638372898102,0.2586020827293396,0.3064652681350708,-0.16669096052646637,0.5730810165405273,0.4134349822998047,-0.0821426585316658,0.42420274019241333,0.34640151262283325,-0.13626611232757568,0.3334839344024658,0.314292311668396,-0.17615212500095367,0.2553287446498871,0.2865139842033386,-0.20446670055389404,0.6258550882339478,0.4371434152126312,-0.11921096593141556,0.48323914408683777,0.3927992880344391,-0.1740388572216034,0.3941957354545593,0.3703852891921997,-0.2079160511493683,0.3140403926372528,0.34543490409851074,-0.23117586970329285,0.6825428605079651,0.49394911527633667,-0.15561868250370026,0.5950117707252502,0.483919233083725,-0.21101167798042297,0.5268873572349548,0.4798945188522339,-0.23774351179599762,0.46007248759269714,0.4659877419471741,-0.25554704666137695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781769037246704,0.6596552133560181,2.692333964660065e-07,0.6488852500915527,0.663100004196167,-0.0078349057585001,0.54362952709198,0.6269571185112,-0.033060599118471146,0.4702754020690918,0.6171241998672485,-0.06332569569349289,0.3970383405685425,0.6290590763092041,-0.09777086228132248,0.5126791596412659,0.42573463916778564,-0.04711858928203583,0.3943784236907959,0.3627256751060486,-0.0995102971792221,0.31042295694351196,0.33133649826049805,-0.13982371985912323,0.23747196793556213,0.30802637338638306,-0.1709713339805603,0.5530253052711487,0.40534070134162903,-0.0828000009059906,0.40664082765579224,0.34107810258865356,-0.137187659740448,0.3158586025238037,0.3111990690231323,-0.17737247049808502,0.23658788204193115,0.2846112847328186,-0.20635202527046204,0.6078561544418335,0.42601555585861206,-0.12017001211643219,0.4660401940345764,0.3848326802253723,-0.17459025979042053,0.3764245808124542,0.3633906841278076,-0.2084200233221054,0.2957589030265808,0.3386165201663971,-0.23227538168430328,0.667085587978363,0.482481986284256,-0.15721651911735535,0.5804659724235535,0.47444283962249756,-0.21247653663158417,0.511118471622467,0.4728342890739441,-0.2391343116760254,0.44333410263061523,0.46067386865615845,-0.25724950432777405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699283361434937,0.6515654921531677,2.8549325747917464e-07,0.641149640083313,0.6534095406532288,-0.00655256537720561,0.5312536358833313,0.6179503202438354,-0.03019607625901699,0.4564190208911896,0.6105359792709351,-0.05877624452114105,0.3795913755893707,0.6154717803001404,-0.09179902821779251,0.5000858306884766,0.4220404326915741,-0.049292515963315964,0.3789736330509186,0.36233317852020264,-0.10275641083717346,0.29469984769821167,0.33202457427978516,-0.14279501140117645,0.22056376934051514,0.310577929019928,-0.17361079156398773,0.5410072207450867,0.39997929334640503,-0.08619896322488785,0.3949846029281616,0.32968056201934814,-0.14185820519924164,0.30459457635879517,0.29353994131088257,-0.18439923226833344,0.22432589530944824,0.2641541659832001,-0.2153267115354538,0.5975202322006226,0.419880747795105,-0.12429911643266678,0.4564991891384125,0.3701636791229248,-0.1821025013923645,0.36678606271743774,0.3487262725830078,-0.2193680852651596,0.2848932147026062,0.3269164562225342,-0.24509307742118835,0.6589175462722778,0.47616052627563477,-0.16126760840415955,0.5710804462432861,0.4671659469604492,-0.2208472639322281,0.5010923147201538,0.4620693624019623,-0.2509542405605316,0.4328334629535675,0.4470908045768738,-0.27124080061912537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766550600528717,0.6398971080780029,3.41803200853974e-07,0.6364607214927673,0.6420829892158508,-0.008627094328403473,0.5223021507263184,0.6075832843780518,-0.035359613597393036,0.4445001184940338,0.6038790941238403,-0.0667857825756073,0.36315011978149414,0.607541024684906,-0.10316179692745209,0.49535635113716125,0.40486061573028564,-0.05934150889515877,0.3706468343734741,0.3447480797767639,-0.11621462553739548,0.28430718183517456,0.31290653347969055,-0.1587526649236679,0.20782747864723206,0.2902714014053345,-0.19195771217346191,0.5372229814529419,0.3826565146446228,-0.09790574759244919,0.38526737689971924,0.3107925057411194,-0.15869168937206268,0.2933233976364136,0.27344655990600586,-0.20550277829170227,0.20985478162765503,0.24171197414398193,-0.24006211757659912,0.5948376059532166,0.4044261574745178,-0.13724540174007416,0.4471151828765869,0.35644182562828064,-0.20006020367145538,0.3546937108039856,0.3364560008049011,-0.24124282598495483,0.27015483379364014,0.3140981197357178,-0.27008309960365295,0.6569575667381287,0.46445605158805847,-0.17525896430015564,0.5667709112167358,0.4531603753566742,-0.23962368071079254,0.4958127439022064,0.4476930797100067,-0.27329501509666443,0.4259554445743561,0.43054676055908203,-0.2967684268951416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7660935521125793,0.6366057991981506,2.993567136400088e-07,0.6336688995361328,0.6369818449020386,-0.005632580257952213,0.5220997929573059,0.5974218249320984,-0.031240208074450493,0.4454365372657776,0.5939638614654541,-0.06270739436149597,0.3644869029521942,0.6021056771278381,-0.09950149804353714,0.49059736728668213,0.399252712726593,-0.054230693727731705,0.3670687973499298,0.3352392911911011,-0.1124744787812233,0.28008145093917847,0.30374419689178467,-0.15622153878211975,0.20140200853347778,0.2831289768218994,-0.1897158920764923,0.5324323773384094,0.37740954756736755,-0.0945003479719162,0.3807944655418396,0.30013465881347656,-0.15623463690280914,0.2863158583641052,0.26508235931396484,-0.20292550325393677,0.19987371563911438,0.2369871437549591,-0.23669372498989105,0.5898786783218384,0.3989798128604889,-0.1357182115316391,0.44324061274528503,0.3429761528968811,-0.1987006515264511,0.35167255997657776,0.3230360150337219,-0.23890581727027893,0.26724597811698914,0.30288660526275635,-0.2664187550544739,0.652007520198822,0.4578234553337097,-0.1755363941192627,0.5632635951042175,0.44216063618659973,-0.23886629939079285,0.4929771423339844,0.43454816937446594,-0.2710428833961487,0.42416656017303467,0.41741132736206055,-0.29310527443885803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7681064605712891,0.6353293061256409,3.2212318501478876e-07,0.6344673037528992,0.6316185593605042,-0.005662333220243454,0.5225787162780762,0.5913529992103577,-0.03179222717881203,0.4434661865234375,0.5889260768890381,-0.06399421393871307,0.36066490411758423,0.5978028774261475,-0.10217061638832092,0.49111756682395935,0.39865589141845703,-0.05585847795009613,0.36632680892944336,0.33308565616607666,-0.11432932317256927,0.27875393629074097,0.30005428194999695,-0.15823473036289215,0.19879576563835144,0.27753734588623047,-0.1915639191865921,0.5333791375160217,0.3770400881767273,-0.0962195098400116,0.3829914927482605,0.2963908910751343,-0.1562652736902237,0.28695255517959595,0.2548142373561859,-0.202809140086174,0.1977602243423462,0.2195357084274292,-0.2371920794248581,0.5913466215133667,0.39877164363861084,-0.13731659948825836,0.4458537995815277,0.33302903175354004,-0.19854289293289185,0.35457706451416016,0.30730777978897095,-0.23780035972595215,0.27065736055374146,0.2830975651741028,-0.26504310965538025,0.6550831198692322,0.4566979706287384,-0.17704007029533386,0.5652587413787842,0.4328070878982544,-0.2381262481212616,0.49581658840179443,0.4210318326950073,-0.2680111229419708,0.42903438210487366,0.4018982946872711,-0.2885153591632843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7636483311653137,0.6315520405769348,3.107600718976755e-07,0.6325223445892334,0.6270532011985779,-0.0040634432807564735,0.5193436145782471,0.5867027640342712,-0.030075151473283768,0.4391856789588928,0.5860810279846191,-0.06264948099851608,0.35530567169189453,0.5963524580001831,-0.1012672558426857,0.49196556210517883,0.3926762044429779,-0.0544075071811676,0.3659517168998718,0.3287903666496277,-0.1110154464840889,0.2803841233253479,0.2978936433792114,-0.15398284792900085,0.2008342146873474,0.27642622590065,-0.18771152198314667,0.5331633687019348,0.3707466125488281,-0.0961339995265007,0.37907665967941284,0.2874775528907776,-0.15598052740097046,0.28422272205352783,0.24600163102149963,-0.20394852757453918,0.1944378912448883,0.20966491103172302,-0.24023394286632538,0.5895954370498657,0.3919941782951355,-0.13838355243206024,0.4411775469779968,0.3218492865562439,-0.1998947262763977,0.3505995273590088,0.29434019327163696,-0.24220497906208038,0.2669651508331299,0.26931002736091614,-0.27240225672721863,0.6511368155479431,0.4484899938106537,-0.1789776086807251,0.5609009861946106,0.42341136932373047,-0.2407294511795044,0.49008816480636597,0.4087178707122803,-0.2740950286388397,0.4210849404335022,0.3867899477481842,-0.2983039617538452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7651149034500122,0.6231478452682495,2.5448943574701843e-07,0.6271067261695862,0.6260688304901123,-0.0037669918965548277,0.5152350068092346,0.587742805480957,-0.029227005317807198,0.4369904100894928,0.5864332318305969,-0.06084784120321274,0.3555341362953186,0.5967760682106018,-0.09860428422689438,0.48329225182533264,0.3925536274909973,-0.05285947397351265,0.35448986291885376,0.3411412835121155,-0.10854066163301468,0.2695469260215759,0.3134799599647522,-0.15086676180362701,0.1914283037185669,0.2899530231952667,-0.18419712781906128,0.5255568623542786,0.36710086464881897,-0.0934244692325592,0.369067519903183,0.2987542152404785,-0.1510101556777954,0.27474838495254517,0.2569895386695862,-0.1985953152179718,0.18767684698104858,0.21432825922966003,-0.23532232642173767,0.5831894874572754,0.3879550099372864,-0.13461177051067352,0.43503162264823914,0.320592999458313,-0.19514401257038116,0.3434712588787079,0.2859486937522888,-0.23916128277778625,0.2596753239631653,0.24965178966522217,-0.2711401581764221,0.6447198987007141,0.445698618888855,-0.17384637892246246,0.5542462468147278,0.42530518770217896,-0.236273393034935,0.4816315770149231,0.41193506121635437,-0.2707647979259491,0.41177064180374146,0.3881233334541321,-0.2957932651042938
